4866.85	3.19401E-14
4868.21	3.23663E-14
4870	3.28227E-14
4873.58	3.35688E-14
4877.16	3.41427E-14
4884.33	3.50608E-14
4885	3.51158E-14
4886.34	3.52585E-14
4889.03	3.54802E-14
4894.41	3.58287E-14
4900	3.60778E-14
4911.19	3.63127E-14
4922.38	3.63481E-14
4933.56	3.62502E-14
4944.75	3.60863E-14
4955.94	3.58575E-14
4967.12	3.56305E-14
4978.31	3.53727E-14
4989.5	3.50847E-14
5000	3.48411E-14
5010.5	3.45676E-14
5021	3.43282E-14
5031.5	3.40594E-14
5042	3.37929E-14
5052.5	3.35289E-14
5063	3.32672E-14
5073.5	3.30078E-14
5084	3.27507E-14
5094.5	3.24959E-14
5100	3.23662E-14
5111	3.21085E-14
5122	3.18532E-14
5133	3.16001E-14
5144	3.13494E-14
5155	3.1101E-14
5166	3.08264E-14
5177	3.05827E-14
5188	3.03411E-14
5199	3.01018E-14
5200	3.00902E-14
5202	3.00394E-14
5206	2.9938E-14
5214	2.97639E-14
5230	2.9419E-14
5246	2.90787E-14
5262	2.87429E-14
5278	2.84114E-14
5294	2.80843E-14
5300	2.79692E-14
5312	2.77406E-14
5324	2.74888E-14
5336	2.72647E-14
5348	2.70177E-14
5360	2.6798E-14
5372	2.65803E-14
5384	2.63403E-14
5396	2.61269E-14
5400	2.60402E-14
5408	2.58916E-14
5424	2.56208E-14
5440	2.53299E-14
5456	2.50428E-14
5472	2.47594E-14
5488	2.44795E-14
5500	2.42832E-14
5512	2.40887E-14
5524	2.3874E-14
5536	2.36831E-14
5548	2.34941E-14
5560	2.33068E-14
5572	2.30999E-14
5584	2.29161E-14
5596	2.2734E-14
5600	2.26598E-14
5608	2.25328E-14
5624	2.23019E-14
5640	2.20533E-14
5656	2.18279E-14
5672	2.15854E-14
5688	2.13458E-14
5700	2.11779E-14
5712	2.10114E-14
5724	2.08465E-14
5736	2.0683E-14
5748	2.0521E-14
5760	2.03417E-14
5772	2.01827E-14
5784	2.00251E-14
5796	1.98689E-14
5800	1.98233E-14
5808	1.97142E-14
5824	1.94979E-14
5840	1.93022E-14
5856	1.9091E-14
5872	1.88999E-14
5888	1.86937E-14
5900	1.85493E-14
5912	1.84061E-14
5924	1.82642E-14
5936	1.81236E-14
5948	1.79841E-14
5960	1.78459E-14
5972	1.77089E-14
5984	1.75731E-14
5996	1.74385E-14
6000	1.73992E-14
6008	1.7305E-14
6024	1.71341E-14
6040	1.69652E-14
6056	1.67826E-14
6072	1.66176E-14
6088	1.64544E-14
6104	1.62781E-14
6120	1.61187E-14
6136	1.5961E-14
6152	1.58052E-14
6168	1.5651E-14
6184	1.54843E-14
6200	1.53337E-14
6216	1.51848E-14
6232	1.50375E-14
6248	1.48919E-14
6264	1.47343E-14
6280	1.45919E-14
6296	1.44511E-14
6312	1.43119E-14
6328	1.41742E-14
6344	1.40251E-14
6360	1.38905E-14
6376	1.37574E-14
6392	1.36131E-14
6400	1.35541E-14
6416	1.34123E-14
6432	1.32721E-14
6448	1.31335E-14
6450	1.31133E-14
6454	1.3085E-14
6462	1.30046E-14
6478	1.28573E-14
6494	1.26767E-14
6500	1.26068E-14
6512	1.24338E-14
6524	1.21956E-14
6525	1.21807E-14
6527	1.21284E-14
6531	1.20246E-14
6539	1.17763E-14
6544.5	1.15526E-14
6550	1.12603E-14
6553.15	1.10543E-14
6556.31	1.07923E-14
6557.89	1.06391E-14
6559.46	1.04688E-14
6560.25	1.03894E-14
6561.04	1.03297E-14
6561.44	1.02904E-14
6561.83	1.01949E-14
6562.23	9.96159E-15
6562.62	9.64444E-15
6562.8	9.5996E-15
6562.82	9.59954E-15
